,1,2,5,10,20,30,40,50,60,70,80,90,100,,,,,,,,,,,,,
,1,2,5,10,20,30,40,50,60,70,80,90,100,1,2,5,10,20,30,40,50,60,70,80,90,100
3816,,,,,310.3290961,213.370532,182.635752,142.7132618,132.3059859,123.7867649,159.9674339,118.9273171,123.5831869,,,,,,,,,,,,,
3817,,,,,310.5219631,213.46593,182.6816669,142.734019,132.3414221,123.8228641,159.9922931,118.9526811,123.6172638,,,,,,,,,,,,,
3818,,,,,310.622849,213.538794,182.6830528,142.8821669,132.4040899,123.833292,160.112716,118.9742582,123.6930318,,,,,,,,,,,,,
3819,,,,,310.729156,213.6735661,182.7324548,142.8919399,132.5018361,123.9253089,160.1504879,118.9887521,123.8092539,,,,,,,,,,,,,
3820,,,,,310.7769661,213.722214,182.7379658,142.921649,132.504149,123.946094,160.1654749,119.013839,123.8643088,,,,,,,,,,,,,
3821,,,,,310.7966831,213.792995,182.7924409,142.9619069,132.6356041,123.954972,160.205584,119.0328012,123.8802319,,,,,,,,,,,,,
3822,,,,,310.9621072,213.8450482,182.7981539,142.9692299,132.6479321,123.9773591,160.220386,119.0534282,123.9143438,,,,,,,,,,,,,
3823,,,,,311.143681,213.8670831,182.8477459,142.9724169,132.6815131,123.977401,160.261517,119.1051421,123.9542949,,,,,,,,,,,,,
3824,,,,,311.1444142,213.881737,182.8510268,142.9844499,132.690335,123.9890831,160.2965791,119.127857,123.9611669,,,,,,,,,,,,,
3825,,,,,311.235831,213.9351201,182.9110808,142.9976959,132.6978002,124.003824,160.330081,119.1411412,124.0203078,,,,,,,,,,,,,
3826,,,,,311.285984,214.0087202,182.9142859,143.0988729,132.7038651,124.061125,160.3311441,119.1616201,124.0351999,,,,,,,,,,,,,
3827,,,,,311.304755,214.205817,183.027247,143.1491499,132.7341681,124.086051,160.3342919,119.181227,124.124167,,,,,,,,,,,,,
3828,,,,,311.3410351,214.2071421,183.0289719,143.167753,132.744482,124.101948,160.3573639,119.2716441,124.1311028,,,,,,,,,,,,,
3829,,,,,311.3928032,214.215112,183.0424089,143.1746159,132.765542,124.130764,160.382081,119.2780962,124.1969328,,,,,,,,,,,,,
3830,,,,,311.4417391,214.222594,183.0684059,143.265698,132.7909811,124.1344271,160.4078369,119.295614,124.1989839,,,,,,,,,,,,,
3831,,,,,311.8125432,214.5828321,183.2362628,143.2939219,132.8443561,124.136174,160.412405,119.3014462,124.2095809,,,,,,,,,,,,,
3832,,,,,312.031728,214.6466351,183.246017,143.3048868,132.8464091,124.1826649,160.4183381,119.3110161,124.2521288,,,,,,,,,,,,,
3833,,,,,312.0469341,214.721848,183.2981539,143.3105569,132.8677981,124.234827,160.4246609,119.3367221,124.2688689,,,,,,,,,,,,,
3834,,,,,312.1437521,214.727416,183.3090458,143.3232579,132.9027061,124.240911,160.482969,119.3573482,124.338429,,,,,,,,,,,,,
3835,,,,,312.251363,214.808043,183.3525519,143.3667209,132.9472799,124.2929409,160.4996631,119.3585241,124.3394859,,,,,,,,,,,,,
3836,,,,,312.4024711,214.8132422,183.3898668,143.4367709,132.949856,124.3052599,160.526037,119.4504571,124.3408959,,,,,,,,,,,,,
3837,,,,,312.4514761,214.82391,183.413734,143.4659081,132.986552,124.3116539,160.5382199,119.4941611,124.4103148,,,,,,,,,,,,,
3838,,,,,312.475076,214.8425481,183.457953,143.5618429,132.9995589,124.3579891,160.5442319,119.5478342,124.428798,,,,,,,,,,,,,
3839,,,,,312.5377321,214.888411,183.461931,143.5768349,133.0338981,124.376178,160.5504241,119.675482,124.4770479,,,,,,,,,,,,,
3840,,,,,312.7163172,214.948071,183.5779288,143.63044,133.0371931,124.377461,160.556169,119.677047,124.595856,,,,,,,,,,,,,
3841,,,,,312.7472272,215.0188251,183.609869,143.6467118,133.080915,124.4002991,160.557853,119.7077181,124.6610298,,,,,,,,,,,,,
3842,,,,,312.7502511,215.0571132,183.618006,143.66168,133.097698,124.401825,160.587961,119.709759,124.677851,,,,,,,,,,,,,
3843,,,,,312.9068441,215.1698081,183.6938379,143.728014,133.1159451,124.4149299,160.6239979,119.7490711,124.6884818,,,,,,,,,,,,,
3844,,,,,312.9186752,215.205909,183.7470489,143.788291,133.1557322,124.428607,160.653616,119.756217,124.7153459,,,,,,,,,,,,,
3845,,,,,312.9237261,215.2471302,183.7569809,143.7926769,133.160758,124.4685619,160.688875,119.8455632,124.7456419,,,,,,,,,,,,,
3846,,,,,312.9279852,215.2507281,183.8218589,143.7960858,133.171741,124.4960179,160.6913021,119.8500431,124.758811,,,,,,,,,,,,,
3847,,,,,313.0669141,215.256834,183.8292279,143.8272619,133.1734371,124.5479228,160.802686,119.891541,124.9330699,,,,,,,,,,,,,
3848,,,,,313.2923911,215.2593591,183.8924599,143.8381438,133.1784301,124.5702629,160.8088951,119.906033,125.0080159,,,,,,,,,,,,,
3849,,,,,313.299453,215.312463,183.9067199,143.838639,133.1791,124.5841401,160.8149481,119.9899871,125.0223289,,,,,,,,,,,,,
3850,,,,,313.311909,215.3334692,184.0198889,143.952611,133.1869071,124.6147358,160.8203681,119.9995131,125.1017039,,,,,,,,,,,,,
3851,,,,,313.3504212,215.3400381,184.025208,144.009819,133.2380991,124.619472,160.828506,120.1522431,125.10636,,,,,,,,,,,,,
3852,,,,,313.599668,215.3687031,184.0309379,144.0262299,133.269511,124.665098,160.8369999,120.1535301,125.1792789,,,,,,,,,,,,,
3853,,,,,313.7641571,215.4094031,184.0560338,144.08218,133.297091,124.6656089,160.842339,120.154397,125.2219968,,,,,,,,,,,,,
3854,,,,,313.927063,215.4991841,184.0676169,144.1279409,133.3017349,124.6674221,160.8567531,120.2536962,125.246531,,,,,,,,,,,,,
3855,,,,,313.928232,215.500885,184.0697048,144.20697,133.3285329,124.6890869,160.862797,120.2948501,125.2725148,,,,,,,,,,,,,
3856,,,,,314.2344451,215.6115022,184.1395609,144.2141609,133.335938,124.6985769,160.8792951,120.322016,125.308409,,,,,,,,,,,,,
3857,,,,,314.2347631,215.6122332,184.14695,144.2221689,133.343399,124.8534489,160.9351461,120.399991,125.3439329,,,,,,,,,,,,,
3858,,,,,314.3170462,215.640537,184.1760628,144.3841069,133.388763,124.8580739,160.948168,120.6203191,125.393574,,,,,,,,,,,,,
3859,,,,,314.402771,215.816381,184.2137499,144.4007249,133.427902,124.861568,160.9502549,120.6204371,125.4816358,,,,,,,,,,,,,
3860,,,,,314.459528,215.8372741,184.2358398,144.4339399,133.4291871,124.940228,160.9516411,120.6397562,125.568141,,,,,,,,,,,,,
3861,,,,,314.4636841,215.8992891,184.2492018,144.5666158,133.4519072,125.0214939,160.9824951,120.6557992,125.569258,,,,,,,,,,,,,
3862,,,,,314.5195742,215.9046171,184.251359,144.595536,133.4851019,125.179415,161.015301,120.6882071,125.57161,,,,,,,,,,,,,
3863,,,,,314.5942562,216.0837011,184.2870328,144.6013029,133.5502331,125.1800349,161.0202501,120.7127481,125.6719668,,,,,,,,,,,,,
3864,,,,,314.805743,216.1470461,184.3103149,144.6543019,133.565171,125.1811969,161.024704,120.7448971,125.7235138,,,,,,,,,,,,,
3865,,,,,314.921463,216.2819681,184.3993039,144.6761339,133.5861981,125.1871529,161.04176,120.7799621,125.8008418,,,,,,,,,,,,,
3866,,,,,314.990339,216.3468561,184.4353089,144.7042179,133.5935521,125.3705931,161.0486569,120.8297582,125.8023169,,,,,,,,,,,,,
3867,,,,,315.026288,216.4031861,184.5504649,144.769593,133.6524751,125.391942,161.0867579,120.854702,125.85427,,,,,,,,,,,,,
3868,,,,,315.035495,216.558352,184.5734129,144.8457179,133.6622941,125.4538701,161.1228471,121.0701771,125.8790629,,,,,,,,,,,,,
3869,,,,,315.0467081,216.615284,184.5936718,144.8559189,133.797745,125.4601829,161.1265891,121.0885072,125.949054,,,,,,,,,,,,,
3870,,,,,315.076519,216.6393881,184.5965149,144.873817,133.8783062,125.4779661,161.137646,121.1182451,126.031832,,,,,,,,,,,,,
3871,,,,,315.086688,216.7101102,184.6661789,144.8860838,134.0773611,125.4894469,161.146446,121.138742,126.0328779,,,,,,,,,,,,,
3872,,,,,315.493057,216.82248,184.7662809,144.915837,134.2269959,125.600168,161.1478519,121.2731621,126.1183038,,,,,,,,,,,,,
3873,,,,,315.5412982,216.852679,184.80474,144.951297,134.27421,125.6394329,161.1736081,121.3727641,126.2291799,,,,,,,,,,,,,
3874,,,,,316.038795,216.8740211,184.9535339,144.9687569,134.295171,125.7852759,161.2460101,121.372833,126.265389,,,,,,,,,,,,,
3875,,,,,316.193589,216.9074261,184.997154,144.9778268,134.388772,125.8139319,161.2942281,121.3941832,126.3280959,,,,,,,,,,,,,
3876,,,,,316.2040401,216.908262,185.0080488,145.002218,134.502703,126.071022,161.335017,121.5079541,126.395262,,,,,,,,,,,,,
3877,,,,,316.211688,216.9250441,185.0153389,145.091377,134.5117371,126.1034529,161.360146,121.5449321,126.7726419,,,,,,,,,,,,,
3878,,,,,316.2572331,216.9407201,185.0797729,145.1375968,134.5531611,126.123316,161.403465,121.5569651,126.7798738,,,,,,,,,,,,,
3879,,,,,316.3693821,216.9487751,185.1059449,145.139199,134.5553241,126.12851,161.485208,121.602309,126.7887759,,,,,,,,,,,,,
3880,,,,,316.4087732,216.970979,185.2348139,145.197772,134.562259,126.1553779,161.493444,121.632565,126.8055089,,,,,,,,,,,,,
3881,,,,,316.609174,217.0282381,185.2571909,145.215106,134.5733562,126.171658,161.515518,121.6585212,126.848243,,,,,,,,,,,,,
3882,,,,,316.7109871,217.0870972,185.2664499,145.265497,134.6429691,126.2573071,161.62427,121.6604781,126.8610559,,,,,,,,,,,,,
3883,,,,,316.8668711,217.113529,185.298738,145.2974789,134.706604,126.4162619,161.6514499,121.6641252,126.8826499,,,,,,,,,,,,,
3884,,,,,316.9494672,217.140192,185.339612,145.365998,134.720516,126.4339581,161.709553,121.7243071,126.9427738,,,,,,,,,,,,,
3885,,,,,317.1727312,217.1693671,185.3692119,145.4459999,134.730083,126.482307,161.7553611,121.767262,126.9709918,,,,,,,,,,,,,
3886,,,,,317.218915,217.290123,185.4308758,145.452368,134.7356601,126.5416179,161.7678349,121.8526311,126.983506,,,,,,,,,,,,,
3887,,,,,317.2218971,217.294064,185.5509429,145.4602089,134.775733,126.591897,161.7736969,121.9022501,126.9845328,,,,,,,,,,,,,
3888,,,,,317.2533422,217.3325791,185.5814729,145.5170219,134.7867429,126.6412549,161.7877719,122.009973,127.000104,,,,,,,,,,,,,
3889,,,,,317.346349,217.3992012,185.6114368,145.570899,134.8171921,126.8762279,161.790307,122.011728,127.0270979,,,,,,,,,,,,,
3890,,,,,317.351932,217.667465,185.6504879,145.612612,134.8377399,127.131624,161.790765,122.024287,127.071394,,,,,,,,,,,,,
3891,,,,,317.515661,217.709166,185.6559649,145.6387379,134.844553,127.2207589,161.8123779,122.047219,127.2374179,,,,,,,,,,,,,
3892,,,,,317.6781621,217.7455451,185.6733549,145.652389,134.8518171,127.2788548,161.820092,122.0551431,127.293741,,,,,,,,,,,,,
3893,,,,,317.6961491,217.746866,185.7050748,145.6609859,134.8646841,127.283653,161.822629,122.1128201,127.3294079,,,,,,,,,,,,,
3894,,,,,317.7086291,217.7863722,185.7055788,145.6837568,134.8691151,127.3133879,161.888622,122.1142201,127.361517,,,,,,,,,,,,,
3895,,,,,317.732815,217.9708202,185.7108769,145.735944,134.8694739,127.521935,162.0900631,122.1227481,127.3902259,,,,,,,,,,,,,
3896,,,,,317.831949,217.976361,185.7790308,145.801743,134.9442329,127.6406109,162.0907421,122.1659741,127.4161348,,,,,,,,,,,,,
3897,,,,,317.984128,217.9918652,185.7963829,145.8496499,134.9643362,127.7485349,162.1231461,122.1752,127.4371998,,,,,,,,,,,,,
3898,,,,,318.037991,218.057173,185.817626,145.9397879,134.9824631,127.760793,162.124794,122.196259,127.5239658,,,,,,,,,,,,,
3899,,,,,318.042145,218.0704091,185.8617978,145.9550219,135.0728631,127.842772,162.1572511,122.2084272,127.5325959,,,,,,,,,,,,,
3900,,,,,318.0845921,218.1147211,185.866503,145.9556909,135.084861,127.9053669,162.1940351,122.277864,127.5729179,,,,,,,,,,,,,
3901,,,,,318.4013991,218.1208341,185.9517128,146.110481,135.086715,128.0075951,162.208056,122.3108411,127.6722798,,,,,,,,,,,,,
3902,,,,,318.519527,218.1558251,185.9600148,146.1766188,135.11602,128.0719121,162.355016,122.3278921,127.8214939,,,,,,,,,,,,,
3903,,,,,318.5640471,218.168978,185.9755409,146.285109,135.1324651,128.1686609,162.3591421,122.345057,127.8364689,,,,,,,,,,,,,
3904,,,,,318.5794981,218.274456,185.9872129,146.3448169,135.1372449,128.2047369,162.426338,122.346529,127.8867798,,,,,,,,,,,,,
3905,,,,,318.6710391,218.408927,186.0850539,146.3671799,135.1391661,128.284023,162.5320959,122.4758141,127.8871338,,,,,,,,,,,,,
3906,,,,,318.784142,218.4260561,186.1375468,146.3748949,135.1405351,128.284714,162.5782859,122.4999871,127.9887109,,,,,,,,,,,,,
3907,,,,,318.8141232,218.4343801,186.222579,146.417613,135.161582,128.3810689,162.7250609,122.5634191,128.0482199,,,,,,,,,,,,,
3908,,,,,319.1129301,218.4763732,186.2263999,146.452775,135.161871,128.3979979,162.8039861,122.580322,128.0685809,,,,,,,,,,,,,
3909,,,,,319.2444341,218.5028892,186.3407798,146.478374,135.2287431,128.5097589,162.810117,122.5953982,128.2750478,,,,,,,,,,,,,
3910,,,,,319.246469,218.5555902,186.5022938,146.497663,135.233454,128.550653,162.8875959,122.5958221,128.2786019,,,,,,,,,,,,,
3911,,,,,319.297121,218.6207111,186.5698018,146.509064,135.246932,128.5685561,162.896425,122.626929,128.353941,,,,,,,,,,,,,
3912,,,,,319.4003971,218.773463,186.6477659,146.5630939,135.2564611,128.6367059,162.9139049,122.631165,128.4087119,,,,,,,,,,,,,
3913,,,,,319.4124432,218.8656051,186.6673598,146.5767989,135.2742631,128.6512771,162.919265,122.6337831,128.439734,,,,,,,,,,,,,
3914,,,,,319.4388242,218.8991561,186.7172909,146.614089,135.2861459,128.7055449,162.9560201,122.713762,128.4854798,,,,,,,,,,,,,
3915,,,,,319.5492511,218.9058602,186.7341759,146.6304588,135.288749,128.7331979,162.9638,122.7282231,128.6707268,,,,,,,,,,,,,
3916,,,,,319.5696421,218.9144402,186.7487519,146.656533,135.321095,128.8515749,163.167068,122.7798431,128.699543,,,,,,,,,,,,,
3917,,,,,319.5933762,219.1113372,186.7765069,146.7106838,135.3266051,128.856365,163.2136509,122.798553,128.7086809,,,,,,,,,,,,,
3918,,,,,319.6490152,219.188863,186.7777238,146.712925,135.424453,128.858489,163.2598331,122.850188,128.7605469,,,,,,,,,,,,,
3919,,,,,319.767828,219.191165,187.035383,146.733454,135.4399459,128.9545441,163.2817199,122.8621612,128.8754539,,,,,,,,,,,,,
3920,,,,,319.8213701,219.194905,187.102371,146.742573,135.5141079,128.9554789,163.2910931,122.8668621,128.8980589,,,,,,,,,,,,,
3921,,,,,319.861861,219.23085,187.117589,146.7545269,135.5488331,128.9701879,163.3381109,122.8855631,128.9048169,,,,,,,,,,,,,
3922,,,,,320.1770921,219.2740741,187.1236238,146.7872238,135.579855,128.9932599,163.3436501,122.890697,129.060277,,,,,,,,,,,,,
3923,,,,,320.2360981,219.3911541,187.1589129,146.9417369,135.739995,128.995533,163.3574409,122.9070902,129.1201358,,,,,,,,,,,,,
3924,,,,,320.3100731,219.4169111,187.1846199,146.9922309,135.7875321,129.001462,163.425941,122.9115891,129.17941,,,,,,,,,,,,,
3925,,,,,320.371222,219.46018,187.2477179,147.0719059,135.8056669,129.0240951,163.4549551,122.9520931,129.1894228,,,,,,,,,,,,,
3926,,,,,320.4192541,219.4621701,187.2662899,147.1092548,135.902705,129.0624709,163.475939,123.0163081,129.2191498,,,,,,,,,,,,,
3927,,,,,320.4923141,219.4815431,187.3330998,147.199918,136.0415862,129.103476,163.4787631,123.04443,129.236918,,,,,,,,,,,,,
3928,,,,,320.7578781,219.510365,187.3452709,147.248208,136.0487821,129.1317639,163.519309,123.064914,129.2422688,,,,,,,,,,,,,
3929,,,,,320.852833,219.6675911,187.429251,147.2873309,136.0571342,129.2221489,163.5660839,123.0776451,129.2432108,,,,,,,,,,,,,
3930,,,,,320.8564191,219.717319,187.4848809,147.359302,136.1548321,129.2732,163.5992651,123.0857561,129.304323,,,,,,,,,,,,,
3931,,,,,321.1999972,219.7385781,187.4900048,147.4719739,136.1786761,129.2780659,163.6312959,123.094193,129.3797829,,,,,,,,,,,,,
3932,,,,,321.263747,219.758069,187.5140598,147.608649,136.184957,129.3272331,163.6434691,123.1064651,129.4860508,,,,,,,,,,,,,
3933,,,,,321.270973,219.8044372,187.5276608,147.633527,136.1883609,129.33354,163.69227,123.1140561,129.5180039,,,,,,,,,,,,,
3934,,,,,321.2776291,219.8208561,187.5971448,147.6372979,136.1942301,129.35902,163.7977021,123.207854,129.564101,,,,,,,,,,,,,
3935,,,,,321.352556,219.829704,187.689966,147.650233,136.2055001,129.3797829,163.800056,123.208075,129.674902,,,,,,,,,,,,,
3936,,,,,321.420429,219.852448,187.6962509,147.657676,136.2123561,129.4327888,163.8451791,123.2091231,129.69011,,,,,,,,,,,,,
3937,,,,,321.4351251,220.058409,187.7892318,147.6650279,136.23757,129.5363159,163.884536,123.212013,129.701417,,,,,,,,,,,,,
3938,,,,,321.5812042,220.224215,187.821358,147.6652119,136.2520931,129.5618329,163.9171541,123.217361,129.7521548,,,,,,,,,,,,,
3939,,,,,321.639333,220.2611151,187.8787339,147.749485,136.31517,129.5899169,163.933917,123.2206912,129.7605748,,,,,,,,,,,,,
3940,,,,,321.7090912,220.2775531,187.9024479,147.8213139,136.390409,129.689888,164.047061,123.2671032,129.7848029,,,,,,,,,,,,,
3941,,,,,321.8116581,220.2949512,187.9212859,147.8311429,136.3916531,129.7072029,164.1408,123.268671,129.8040569,,,,,,,,,,,,,
3942,,,,,321.85953,220.3978741,187.929611,147.918725,136.3965571,129.852071,164.1843121,123.2816551,129.8421838,,,,,,,,,,,,,
3943,,,,,321.8925772,220.4181471,187.9488199,147.951411,136.398701,130.0218511,164.244498,123.2870991,130.127605,,,,,,,,,,,,,
3944,,,,,322.1530142,220.4236751,187.9682598,148.014483,136.46139,130.226347,164.35937,123.303067,130.1307549,,,,,,,,,,,,,
3945,,,,,322.2240322,220.4340172,187.9725239,148.1092398,136.542742,130.277828,164.3864429,123.3070951,130.1571689,,,,,,,,,,,,,
3946,,,,,322.2760031,220.5605831,187.9892519,148.111907,136.6274312,130.299865,164.4067581,123.312099,130.2454009,,,,,,,,,,,,,
3947,,,,,322.336271,220.62747,187.9941618,148.1376619,136.6748362,130.329783,164.4234459,123.3284621,130.588172,,,,,,,,,,,,,
3948,,,,,322.4771581,220.6287222,188.0108428,148.1770599,136.6831532,130.355958,164.443171,123.3332481,130.5929029,,,,,,,,,,,,,
3949,,,,,322.5240941,220.649338,188.0234859,148.2056599,136.714658,130.364198,164.467392,123.337693,130.6024208,,,,,,,,,,,,,
3950,,,,,322.5672472,220.6895161,188.03476,148.208586,136.744287,130.385062,164.468621,123.348048,130.684376,,,,,,,,,,,,,
3951,,,,,322.645381,220.7390501,188.1524808,148.212796,136.746119,130.3924179,164.5576661,123.354898,130.8116329,,,,,,,,,,,,,
3952,,,,,322.6877542,220.73985,188.1577609,148.2143328,136.7786791,130.431783,164.5992701,123.405998,130.8451588,,,,,,,,,,,,,
3953,,,,,322.7422311,220.800591,188.435972,148.2277761,136.790915,130.454803,164.6525669,123.408432,131.0746229,,,,,,,,,,,,,
3954,,,,,322.890738,220.8827791,188.4593158,148.229665,136.791337,130.4862399,164.6728539,123.436239,131.1595819,,,,,,,,,,,,,
3955,,,,,323.0602472,220.9113832,188.4670899,148.2357099,136.804636,130.51214,164.6923139,123.467438,131.1802049,,,,,,,,,,,,,
3956,,,,,323.072773,220.9129941,188.4690738,148.253273,136.8082612,130.531749,164.698338,123.4926591,131.1864269,,,,,,,,,,,,,
3957,,,,,323.092586,220.9626231,188.482569,148.3182988,136.8183291,130.5368109,164.7438061,123.4947622,131.2356009,,,,,,,,,,,,,
3958,,,,,323.181237,221.0036981,188.5409999,148.326509,136.8515851,130.5572119,164.7498801,123.5033472,131.261622,,,,,,,,,,,,,
3959,,,,,323.2102821,221.048089,188.5463529,148.3266079,136.8582201,130.5678051,164.790581,123.526196,131.2818308,,,,,,,,,,,,,
3960,,,,,323.3403671,221.0956061,188.721035,148.4119589,136.885983,130.576776,164.8444481,123.5458381,131.2907269,,,,,,,,,,,,,
3961,,,,,323.4412742,221.112601,188.730443,148.457732,136.9421461,130.6214979,164.8496921,123.5628252,131.2916319,,,,,,,,,,,,,
3962,,,,,323.5841191,221.1853211,188.7998838,148.5239439,137.071779,130.6970921,164.86185,123.593852,131.3671458,,,,,,,,,,,,,
3963,,,,,323.6360781,221.26423,188.817065,148.528775,137.110888,130.783154,164.8871009,123.648231,131.4156559,,,,,,,,,,,,,
3964,,,,,323.71612,221.564198,188.826468,148.5707619,137.1362782,130.79849,164.88799,123.7549832,131.4645588,,,,,,,,,,,,,
3965,,,,,323.8100631,221.5861311,188.8535638,148.6281478,137.152051,130.7985311,164.948812,123.797776,131.516372,,,,,,,,,,,,,
3966,,,,,324.0578611,221.7641451,188.9109049,148.6711929,137.210865,130.838892,164.9552219,123.8200412,131.5284848,,,,,,,,,,,,,
3967,,,,,324.075036,221.8694601,188.9176178,148.750725,137.2277541,130.8710968,165.0488219,123.834028,131.5314898,,,,,,,,,,,,,
3968,,,,,324.0948601,221.8756771,188.9351578,148.7876968,137.2369261,130.908484,165.0987439,123.84465,131.5400598,,,,,,,,,,,,,
3969,,,,,324.095124,221.876806,189.0041049,148.795543,137.250447,130.924551,165.10606,123.849736,131.5474198,,,,,,,,,,,,,
3970,,,,,324.1067581,222.000071,189.024972,148.8685088,137.370961,130.9274759,165.167978,123.8693972,131.6295478,,,,,,,,,,,,,
3971,,,,,324.146261,222.0092502,189.025779,148.9119329,137.4388411,130.930845,165.1738951,123.8741231,131.6360929,,,,,,,,,,,,,
3972,,,,,324.315516,222.0285721,189.1031449,148.9310839,137.4493861,130.931093,165.187521,123.8804371,131.653132,,,,,,,,,,,,,
3973,,,,,324.3537052,222.033303,189.144496,148.969542,137.4542551,130.9541769,165.29842,123.8825691,131.6553309,,,,,,,,,,,,,
3974,,,,,324.5641561,222.0827661,189.1453829,148.971453,137.4708781,130.9711039,165.398432,123.8918772,131.6788969,,,,,,,,,,,,,
3975,,,,,324.7574642,222.1033571,189.193646,149.0473199,137.53122,130.972719,165.4008551,123.9363821,131.681448,,,,,,,,,,,,,
3976,,,,,324.877449,222.170531,189.211669,149.1230619,137.54333,131.084677,165.4564891,123.9479401,131.7225988,,,,,,,,,,,,,
3977,,,,,325.0821731,222.181293,189.2234449,149.1522069,137.5880911,131.1026459,165.462009,123.9605091,131.7479289,,,,,,,,,,,,,
3978,,,,,325.0907271,222.199502,189.234077,149.178226,137.6110342,131.1110868,165.5031991,124.021064,131.7556028,,,,,,,,,,,,,
3979,,,,,325.1128581,222.214345,189.247756,149.2007799,137.6147361,131.2002499,165.601265,124.0527031,131.7578089,,,,,,,,,,,,,
3980,,,,,325.1506851,222.218092,189.2581489,149.235322,137.6253359,131.2004631,165.6218719,124.066473,131.8601928,,,,,,,,,,,,,
3981,,,,,325.535604,222.2593291,189.45804,149.2666359,137.6475852,131.2548039,165.627454,124.0904381,131.8887889,,,,,,,,,,,,,
3982,,,,,325.547332,222.265507,189.491267,149.340414,137.6554351,131.2749739,165.6625731,124.1224461,131.895962,,,,,,,,,,,,,
3983,,,,,325.635211,222.3527291,189.5888619,149.3607399,137.7259791,131.2755759,165.6981299,124.1227801,131.9222209,,,,,,,,,,,,,
3984,,,,,325.6554432,222.553216,189.6654768,149.36725,137.77457,131.286443,165.7270579,124.1259611,131.9347658,,,,,,,,,,,,,
3985,,,,,325.71964,222.5710261,189.8092239,149.4017019,137.7769032,131.2959929,165.7747569,124.1684141,131.9412639,,,,,,,,,,,,,
3986,,,,,325.8920701,222.613775,189.8333888,149.4386749,137.8033061,131.3453519,165.797965,124.2796092,131.943728,,,,,,,,,,,,,
3987,,,,,325.8960361,222.6658061,189.8386028,149.4429018,137.8156331,131.355926,165.8601799,124.3076632,131.9512968,,,,,,,,,,,,,
3988,,,,,325.8998392,222.6709461,189.8413019,149.458221,137.830086,131.3690109,165.902132,124.32444,131.9883769,,,,,,,,,,,,,
3989,,,,,326.0174041,222.745486,189.8416719,149.467031,137.8318741,131.398752,166.021549,124.351516,131.9888358,,,,,,,,,,,,,
3990,,,,,326.1938641,222.8311961,189.844584,149.4975488,137.841373,131.4172809,166.025682,124.4022322,131.9985359,,,,,,,,,,,,,
3991,,,,,326.2161851,222.8410151,189.852906,149.632019,137.8496439,131.435394,166.072722,124.4368451,132.0369809,,,,,,,,,,,,,
3992,,,,,326.2906761,222.8598411,189.957448,149.679251,137.8585401,131.440506,166.099184,124.6367791,132.0581319,,,,,,,,,,,,,
3993,,,,,326.473927,223.1876881,190.0538809,149.7250068,137.858748,131.4929109,166.1296771,124.6836822,132.0816948,,,,,,,,,,,,,
3994,,,,,326.7256711,223.3817501,190.0946369,149.767082,137.9075081,131.5063009,166.2084811,124.6894321,132.0955729,,,,,,,,,,,,,
3995,,,,,326.7737751,223.4264591,190.1509149,149.800518,137.908186,131.516341,166.251147,124.8246112,132.1596458,,,,,,,,,,,,,
3996,,,,,326.838923,223.5507081,190.1835949,149.8922138,137.9472671,131.552614,166.264154,125.002774,132.189431,,,,,,,,,,,,,
3997,,,,,327.0430682,223.5787141,190.211977,149.9031289,138.0473771,131.5864,166.368695,125.2465911,132.1990638,,,,,,,,,,,,,
3998,,,,,327.0441501,223.667923,190.2219489,149.950151,138.0797701,131.600486,166.4614401,125.5474451,132.2189188,,,,,,,,,,,,,
3999,,,,,327.1577961,223.7033241,190.278585,149.958277,138.1150169,131.6712689,166.6033759,125.5831652,132.2282648,,,,,,,,,,,,,
4000,,,,,327.3255401,223.71018,190.2992189,150.0121169,138.118366,131.6813331,166.7151239,125.7171211,132.2357249,,,,,,,,,,,,,
4001,,,,,327.3633602,223.768162,190.3495669,150.0482168,138.1394181,131.747829,166.814044,125.8388431,132.246635,,,,,,,,,,,,,
4002,,,,,327.443959,223.7918491,190.7026739,150.048686,138.1488261,131.766433,166.8240809,125.9448712,132.2551799,,,,,,,,,,,,,
4003,,,,,327.7593191,223.7974501,190.7395308,150.0719249,138.2228961,131.7936969,166.847136,125.9586501,132.295486,,,,,,,,,,,,,
4004,,,,,327.761934,223.8572881,190.913347,150.086622,138.235219,131.8157589,166.910516,125.9915781,132.3245149,,,,,,,,,,,,,
4005,,,,,327.776227,223.8623741,191.0468619,150.11467,138.2486241,131.823349,166.9853859,126.0053482,132.3410749,,,,,,,,,,,,,
4006,,,,,327.949147,223.8801291,191.092989,150.132268,138.260802,131.877003,167.0595059,126.1822491,132.3428888,,,,,,,,,,,,,
4007,,,,,327.9802051,223.9126081,191.2139468,150.1350589,138.2734931,131.8831279,167.1239929,126.2737732,132.3515689,,,,,,,,,,,,,
4008,,,,,328.0449541,223.9353671,191.2549808,150.1610348,138.2782681,131.9065459,167.1881239,126.327033,132.3525078,,,,,,,,,,,,,
4009,,,,,328.071676,223.9396691,191.3641648,150.1817448,138.3070071,131.964689,167.235883,126.406703,132.3563378,,,,,,,,,,,,,
4010,,,,,328.1389141,224.0079012,191.3687539,150.2259679,138.311075,131.9964619,167.2887731,126.4240081,132.432168,,,,,,,,,,,,,
4011,,,,,328.277782,224.0359461,191.3880599,150.229486,138.3367321,132.0099769,167.477572,126.4504652,132.5101378,,,,,,,,,,,,,
